id	filename	md5	size	state
e495f5ad-348b-48f0-b2a5-abe9bb826be4	c9220a80-3505-408e-a1cc-94cd4b67598c.mirnaseq.isoforms.quantification.txt	324b74d3cee5c1dbf64f9ce3a615a336	919379	validated
a2aaa16f-200d-4b9d-ab70-2af7a7ad10ed	8a6ed7a4-3ccc-493d-902b-5a4bd0ce6648.mirbase21.isoforms.quantification.txt	69609453497e82a74bb23bbf855914a0	314881	validated
77feb7ed-ace7-4830-848b-b669970af73d	6aa8d46c-74d8-4978-b511-ffe9322399ff.mirbase21.isoforms.quantification.txt	1135636ad16dd69cb06df3d2fcbe424a	280322	validated
39cfc4df-7cdc-4866-ac0b-8feb08e30ed5	2b35928c-b659-4cbc-988f-fe2ea9b919e2.mirnaseq.isoforms.quantification.txt	8f2f5d4fa54847ee47620d6f03fb8542	690746	validated
46101830-aa8f-49af-a32a-35e072e8371f	28520ffa-142a-4661-8c77-0327d3b80052.mirnaseq.isoforms.quantification.txt	2a0cdffa35b9715654247c7231d7ecc7	913717	validated
7d86c0af-94d0-4575-adf1-afb4ddae4001	dffa0204-52ff-4847-95c8-2232a4fbe854.mirbase21.isoforms.quantification.txt	cc6916e935021b6d97841d6a6f33300f	299523	validated
7e3c53b4-16d3-472b-b426-cce5c2e0bfab	495211e7-b05b-4c1d-984e-abc7804dd99e.mirbase21.isoforms.quantification.txt	d859dba3b28bc2d3f41683d17a96c7a3	257437	validated
273d119f-ec25-4544-bf2c-31f98aba0471	2074d87b-9e6d-4762-b990-4f9e54522234.mirnaseq.isoforms.quantification.txt	278ee145ef45de928a11f1d95daf2335	888095	validated
a5d12d73-00a0-45fd-8278-c33dfac9f44d	e30e8551-9ef9-48f3-828a-943fbdb90919.mirbase21.isoforms.quantification.txt	71ceda1384f450bdaef87b18d8490a3e	416546	validated
12bd9640-e12b-4b7e-8895-462e394ed1df	b6e6807f-5ba3-43a5-95f8-25b2f335c855.mirbase21.isoforms.quantification.txt	9efef5081fd0fdfd3ac67654772431eb	283205	validated
a7b40195-2a61-4a09-96ed-176f8ef379de	9804f9e5-df8f-4dc7-a2b9-6084d68d5816.mirbase21.isoforms.quantification.txt	7693a6546776c654081c17adbec19c02	357285	validated
bfc37606-f43c-469a-89e8-ea925ec610a3	cc6b01ca-abdf-439f-9355-a1a4b89e620d.mirbase21.isoforms.quantification.txt	53b1305fee9ec7094679fa6cadf8ae31	372121	validated
ac8f7151-cc95-420a-8986-8f131f3f0686	2e455480-b0ab-443b-a807-79ba16d42e34.mirbase21.isoforms.quantification.txt	38abc75a9b32edfab36729f1126733dc	363522	validated
a0d940c1-1c34-4e7f-ac81-df87d6a09239	ab9f4a15-ee9a-470f-a030-bf868f66b05a.mirbase21.isoforms.quantification.txt	4d9b5aefc3e963f11fb54d66e8c5f0ab	295566	validated
860dc16b-f4d5-48d7-8e75-27ac2d541d85	3005a076-6c8a-4964-8478-4648ddbf0f76.mirbase21.isoforms.quantification.txt	5dd903162e41df4cebcae1b39eff1a66	281467	validated
28936dce-1ac5-405c-84cb-bdd2abe2e522	a85dee90-5466-445e-9d18-549172d0b40c.mirbase21.isoforms.quantification.txt	73dbbdc35c4ea1279d70a6be586882e9	361513	validated
6f04dc13-0bde-43c4-85ff-4ebb19fd69c0	b93ab6c8-17a5-41c0-a6c2-7d489c081c60.mirbase21.isoforms.quantification.txt	e713e561c5e584c0f0a41f6067c5f761	381746	validated
8067c635-e49e-48ec-8046-b4b02f7f8ab2	523aa873-4175-497a-8bcd-7e28eaef735f.mirbase21.isoforms.quantification.txt	2ca0172ba6f2af60eadee17923435e6e	338767	validated
949a76c9-4d60-4ebc-83e2-753612085ba0	2ab19a60-d1af-4c7c-a5db-e21cab5d4128.mirbase21.isoforms.quantification.txt	969d68e059c657f314a993bc2119763b	370483	validated
911fcc5d-d609-4f8b-846d-a97705118f56	ef8e5f90-a3d8-4106-af38-c656ac1ad65f.mirbase21.isoforms.quantification.txt	f0ab221fec33aebe8b7792030f836271	400916	validated
18e70a87-4ee4-4f3a-b9b8-4503516e65a3	0cef2406-bbcf-41a3-8901-dbc7d04898b2.mirbase21.isoforms.quantification.txt	35152ca7d18bf4f46c6cc2d4fd2d6d35	319464	validated
df01ed6d-3db2-4cbd-870c-b0f3c721c54b	dff037f8-7508-49c6-8372-b1776a31cd8c.mirbase21.isoforms.quantification.txt	7615fb9b99066487ab32fc21551491cd	430440	validated
d0558b75-b239-4838-bb1f-fd0773dcfe37	396263f7-7669-4906-a2c7-ae50192c9c61.mirnaseq.isoforms.quantification.txt	555b1729316272999ad4864eeea0ff37	829585	validated
2b518288-0229-45a4-8525-24e62744be4c	9864c52c-afa6-498a-917a-b469bdfbc77e.mirnaseq.isoforms.quantification.txt	8b70b20548cf49a870642342f0a3f6c9	876817	validated
a6114475-fba7-4556-9d9b-e7b11263aa28	1a44fd22-db96-438a-af78-9eca105b2823.mirnaseq.isoforms.quantification.txt	8609a0b8a8fc2a7e3c29b840a065ef0f	944724	validated
643a5a71-656f-4aca-836f-48cc610fe226	1c622ac8-95d9-4c1c-a080-ce716032acc8.mirnaseq.isoforms.quantification.txt	785b114f7b9833190aac578ef8ee3e63	908153	validated
7c29eac9-bc33-47cb-9dcd-a8bdab661849	a60a6773-ebda-451d-8a74-bdc8ca424712.mirbase21.isoforms.quantification.txt	782f15b40d9695f1697ba180cab32848	432800	validated
8e828891-104a-4487-9aa6-d973ac47807a	90e1f977-8a1b-47ae-b298-6607fe213820.mirnaseq.isoforms.quantification.txt	08006d9d05e2f8c42457bd85ce8e80f3	874046	validated
6949eb1a-8867-408c-80ab-ecde63b4ae7e	5644367f-f439-466c-86b7-b0e3b994e133.mirbase21.isoforms.quantification.txt	3798936132764445363c987d98188096	465941	validated
0eebf355-854e-4b7f-8285-c01b5ce85316	d76831de-59a7-4676-975b-2301724ca535.mirbase21.isoforms.quantification.txt	04ecdf9b3c2d09cd87757b5a8fc98b21	318056	validated
d112c69e-c5f8-4621-a422-27f9f989173a	8aad0101-c6bd-4b32-a254-a686a9411114.mirbase21.isoforms.quantification.txt	a322e5af9fe0cf4bc24b0a1400687c76	280224	validated
e4b52476-43c4-42a6-82a1-956bf66a8234	c48a2c77-eae9-48a5-92a8-538ce975d392.mirbase21.isoforms.quantification.txt	5b469930a405a2951d85236f864bd424	232154	validated
90cf666a-4410-4142-9c13-af028de6a052	359d2cef-773e-47c8-a5fc-8c34df65e7db.mirnaseq.isoforms.quantification.txt	efca85fe57fbee5c75b5e19639585ec7	721652	validated
d7750653-1dc7-4dcc-a0b0-f44b3e4d59c1	70657055-b8c0-492e-b92a-22d970ad386f.mirbase21.isoforms.quantification.txt	188f1367f98376cc636838f764414de9	210272	validated
801b20a4-68a3-456c-a1a7-f7a3b075a64c	c27f85fb-6eed-42e3-890f-9bde9192a37f.mirnaseq.isoforms.quantification.txt	6db383fa23bf2df20d8676b67cb728c4	841337	validated
512b44a4-99f9-4613-a349-e8cb60db3d52	9f449c9d-e343-470c-adfb-b26be384d451.mirnaseq.isoforms.quantification.txt	ec745fcc8c3ba1f1ac5d7ef021ae04e6	730094	validated
0ca83eff-0142-4d75-b7c7-4c9972bc782b	8971734c-7b9c-46ad-a70e-d03cb0220adf.mirbase21.isoforms.quantification.txt	c29b4f11504cab952dc0a751f6f363ab	367313	validated
9cc25cc4-1483-4c29-8deb-075836f09a1e	62e1cf91-f935-4bda-8e4e-cdcd40d09052.mirbase21.isoforms.quantification.txt	24d58125949d73970591ba814b878bb6	298071	validated
122d650a-011a-4c84-8191-a2255b28dd12	260c3c48-69d2-4c17-a7f0-ec86ef1bd55c.mirnaseq.isoforms.quantification.txt	f51081a79eadac07d4cf48d8ab702bce	896231	validated
8d4c5988-7e0b-4074-aafb-c133734f838e	cad7955d-1a35-43b2-b1dc-2a4ecf262baf.mirbase21.isoforms.quantification.txt	63c110ef2a9d8b171e10e102ada7e960	371802	validated
8094acad-2e28-4bf2-88b7-4ffc2f11a9cb	4c9c5414-f103-40d0-a94c-2061b0441ec2.mirnaseq.isoforms.quantification.txt	ca55cbcde7c6bfa33fa106f840b8c1f3	785681	validated
621a69bc-d8f5-4fb7-813d-70d4ef3a1462	b4646167-a5ec-4ddf-9785-3602be0562b7.mirbase21.isoforms.quantification.txt	5fef9baf23a65c856a04a921d1bd5277	327737	validated
d08a4374-1354-4985-96db-a654c5a255b9	f1d8d05e-48e0-4cf0-8b67-f2ecc514b0dc.mirbase21.isoforms.quantification.txt	c987d78303d6ecb1390cd2408a0cf83b	345697	validated
1427ca5d-1c17-483f-9032-a0e0e14d87e5	3e0b63e4-aca3-4a6a-87ee-0c026b67d67d.mirnaseq.isoforms.quantification.txt	ceec76584771d811ed099e3ed1620673	859837	validated
ee058851-d2fe-4399-9f02-7bf35030f8fe	2df2ed2f-1252-4d59-81a8-d838fe65e94c.mirbase21.isoforms.quantification.txt	fee32b4a7c02c8144dbb9cd46c4dec18	386026	validated
3f44fd36-b453-4d7e-b727-5db8eadf24f5	7114b0e8-2e8d-4fca-a9c7-719d066e5e9f.mirbase21.isoforms.quantification.txt	4acf8e2806cfe676886a364f66c719f6	354388	validated
788e5b6f-39be-490a-8c58-76086fc80b25	ab54bfa6-198f-4977-b321-20c0b85556ca.mirbase21.isoforms.quantification.txt	992402f3bd326852450193f5b93859df	295107	validated
6bd29a07-ad0c-42ff-8ed7-946b9c8de1e2	57614d9c-2246-42ed-8dbc-231a7ff25767.mirnaseq.isoforms.quantification.txt	df4af071a6949893b027867559f9a40f	865251	validated
9315382e-3a20-4395-a83c-990e25c412ab	507efd18-1085-40f2-a631-3f5ac1df6bb5.mirbase21.isoforms.quantification.txt	fd47e2926c59157cc380910c75d72472	363929	validated
d53731cb-6425-431d-a002-eca41e4d3c51	c0b13930-6082-43a8-8e49-97fc27c90d58.mirbase21.isoforms.quantification.txt	8f16dc09e15d8464fbe0c3e52a867321	322475	validated
d64e7678-442b-4f4c-93a2-8be3726e67f1	c3ba0ed5-0e6c-437e-8edc-aad89a4dc59f.mirbase21.isoforms.quantification.txt	c96607e6ff8664aa7773f251800ecbfa	389801	validated
4e212b03-c498-4b25-b8a2-d03ad2f376d6	0cccb0bb-a1d6-4e5e-b881-1afec4b3f780.mirbase21.isoforms.quantification.txt	6285cb9718bebc60c138a2c6f11ad2da	406733	validated
6c801e1c-50f2-4d11-b1f6-46564ce66298	0cd7c291-c541-4cb1-abed-67be6e7db14f.mirbase21.isoforms.quantification.txt	edc90f2caf900a24ec7255e99013141d	312327	validated
1f39e436-b404-41b3-89a1-ebcbb905dc18	3bd49b91-6fa9-414f-9467-c315f1a56cce.mirbase21.isoforms.quantification.txt	4296ce5a3d16955a1c8b2fae904c2169	465164	validated
23a35131-f075-40f8-811e-d795b3d565a2	a7a1bf70-f3cc-4d5f-acbe-11eedd1db804.mirbase21.isoforms.quantification.txt	e1bf0ddac296e88c7f9ac27bc8995103	315664	validated
205080db-91b0-4b98-87eb-dcc257af2f9f	0ae769e4-fe82-4f9a-a137-28661ce9b339.mirbase21.isoforms.quantification.txt	f8293015b2ff1551e4649239fba6e843	271289	validated
5f8d90ab-8247-4e7e-b4ef-e6e3e7120fa6	96256d34-3f22-4150-93fa-1e8a7d77c659.mirbase21.isoforms.quantification.txt	7b63e8a91bfac8007d9e5da9e7b61536	222371	validated
3948775e-eb2c-4351-a483-10f2edc55b7c	fab3910e-f702-4fe2-97b8-6e522d66a2c7.mirbase21.isoforms.quantification.txt	aa6d9b94c5930979301d209c9b6ebeb8	385594	validated
c1bc372f-7a29-4105-b248-b78fe5dedece	d288b78a-a507-4ea1-8006-214decfc0bd7.mirbase21.isoforms.quantification.txt	cf5d23b40b50ce994ee9a43e97b4b665	300880	validated
dd33ebbc-0d5c-49e8-bb32-599f6be4475e	12b992ec-874e-4479-9391-364a960dee9a.mirbase21.isoforms.quantification.txt	f7bc4b03f86402b664ba29f1911439a8	314878	validated
2d19b254-a36a-43d7-8669-1bf31820b6a8	c75cae6b-53f8-410e-a6bb-b6fb99432ac2.mirbase21.isoforms.quantification.txt	38137d0f773e04e52ffcc95ca747beaf	297953	validated
8d685132-92fe-4f17-bb98-a279c05c59dc	a3a2551a-09ce-4883-ab03-0bdb0d124d62.mirbase21.isoforms.quantification.txt	c1e1b3cda546cc557e88e39b09310cce	364901	validated
5b4e48e3-0a4e-450d-98e9-455e27813eff	ed3f3110-6e89-43e9-81f2-ea7d7f825092.mirbase21.isoforms.quantification.txt	3c9b5e6f7b9822c0bd4bfc4664f10a2b	320072	validated
231babca-294c-45f7-8991-bbb036b89385	f53f5215-0302-46db-a473-d9a98f9b0511.mirbase21.isoforms.quantification.txt	de7fd420fd8075322305802c54fd23e6	252407	validated
58da6546-d1ed-4431-a4dd-464d7cd3c756	d77a1a45-7b8d-455b-afb6-65c137e6df75.mirnaseq.isoforms.quantification.txt	fcaac110d0c9e74997242763089dc8cf	943294	validated
675de69e-8510-4ec3-a39d-cc5baef6dc2f	3368aea2-fbc7-4c6d-af97-0a22ee46f341.mirbase21.isoforms.quantification.txt	74c8ea5238d64e23078e34a36bd01936	329215	validated
52057328-a9e6-42f5-a1ee-4eb4a4b64efd	8111c0f0-da8e-480c-977d-a3f9116a6e02.mirbase21.isoforms.quantification.txt	f78c4d410d66973c8af2f792737f7451	286626	validated
3ba6534a-5a47-46a8-97fb-009629f482c0	4d6f8b1c-3e70-4513-a046-c4707d0db73f.mirbase21.isoforms.quantification.txt	134fc4ba45562e65e68cd62a7bd8d2e7	461066	validated
69044abe-e250-467d-8122-091cb1139050	a01c2ff0-6656-4174-9e6f-5b6ecba4effe.mirbase21.isoforms.quantification.txt	773f728dccf0f557915a4c5a08219cad	305433	validated
d83185ac-addc-4c6d-9ec1-d9018260d1b2	40de7583-0662-400e-878f-f56d80b68167.mirbase21.isoforms.quantification.txt	eca04eaff0f0a87bdb229d5c5ed1cdba	387279	validated
92f96ab1-bf19-4d1a-bb2e-1f4818c0aa7c	4dfb0636-1e4d-4a15-a5e0-1287562bf54e.mirbase21.isoforms.quantification.txt	3502d4bd760d35d406752524f1e8d578	352751	validated
8af340d1-ae06-4693-874f-5e52618a40bf	38a8618f-0f44-4c99-8c39-431f5f9f3bb4.mirbase21.isoforms.quantification.txt	30d10844f3b87b71e0e4810795a99f5d	321316	validated
42a09abf-2c78-4014-9eb4-9a8fcc08f834	9b4e5d9d-1828-47c5-94d4-5a5692563e0b.mirbase21.isoforms.quantification.txt	af0800d03ad845a4577afaaa82687555	295087	validated
43a26fe8-93f9-4c4b-890e-8bc3145d234e	9023ad68-af91-4040-8cf6-a85e2c59e947.mirbase21.isoforms.quantification.txt	2ca422d0023bb8132b5daf06071b32f5	468108	validated
b5a9874c-cd0d-420e-b83a-bb33331bef32	ab533e84-51e8-42bf-bd66-ba34a3accbca.mirbase21.isoforms.quantification.txt	b986fd0493af97481c224418a5fd0773	322125	validated
42f96e62-4d3a-4e29-8ddf-505917ccbbac	78853f10-35f9-408f-a456-1f1bf7aed566.mirbase21.isoforms.quantification.txt	6a4a69358c9caf36096b6f6255f3b9cc	275534	validated
75b63f86-edd7-4e9f-9369-cf902ec9b307	aa81d984-10e9-46ac-a11a-8b75d87600be.mirbase21.isoforms.quantification.txt	e0e9321afe4744d8815577e4f918710b	274212	validated
f88cb90a-a700-4de7-bec5-5385981c5cbd	ffb71dc8-7469-438e-a14f-81b0155375d7.mirbase21.isoforms.quantification.txt	6233abd09a367032e3f9f57c0164a8d4	474008	validated
6b3497b6-d675-4450-abcb-fe399762b681	eb275c88-9b04-463b-8a5a-e33030c77047.mirnaseq.isoforms.quantification.txt	3b884de81390ca102360012fba551018	937873	validated
a99228a0-5ac0-4370-ae4f-3ccfc3aab3c4	c9a1ef33-d29c-4532-8c6c-e7579b5db22f.mirbase21.isoforms.quantification.txt	b3110c7647b64fb782a80d1b331e6f66	309041	validated
62c8c3c5-6777-4963-8939-3a9a3d091267	a406e9cb-b0ab-4d78-9962-b921133325db.mirbase21.isoforms.quantification.txt	34c0d14ce0c27cf83ac3c240032a3c10	403294	validated
e146184d-5d97-4e44-b117-1c644638c416	5fd9768c-c1e9-4f4c-bc1a-259925aa0aec.mirbase21.isoforms.quantification.txt	1651bf75cb0345cfd21c59db2d04b8b5	372859	validated
f17d9fb2-7298-4bdf-8dec-2dc12163466e	28baddd4-d21d-4b9b-af21-4f136a1bced4.mirbase21.isoforms.quantification.txt	f1f835e3d93675064e7d68dfea5b512d	355265	validated
f143754a-731f-4d26-9af4-31a8f7198523	e51cbfb2-5288-4af2-9996-42124f21407c.mirbase21.isoforms.quantification.txt	57db303cf4c9ab603ce30542f41ed2c2	271989	validated
feff4e7b-29ef-4142-b8a5-8bb1443933b5	ed11f1cf-f947-4e7d-ab36-c2daf2fd8fde.mirbase21.isoforms.quantification.txt	6f4524317837142aecbc8fddd2c5081b	262536	validated
7e1da1a3-47e4-4fd1-ae11-5cf000de3b9a	c9dcc2e6-876d-4348-a87f-b5d5d92f9083.mirbase21.isoforms.quantification.txt	1773573c258d6569e174ca2214ac0e92	321858	validated
995c9e84-fa10-403e-a0ec-a9d5af473ec0	3e546eff-3c51-4a32-add4-93ab169de447.mirbase21.isoforms.quantification.txt	f63e6588e233cf89beb27d2e0da8cbd8	300414	validated
b79891c8-60e3-45af-bf35-76c5e678f2b8	7d8bd66b-c130-4403-b4f5-5c867d631a85.mirbase21.isoforms.quantification.txt	dea4679ada37b701257777017755ff89	354543	validated
4c562ac7-6cc6-4629-a3d3-e9e422365a6e	14cb389f-b7d7-4a2f-b14d-0d1560515490.mirbase21.isoforms.quantification.txt	ee9d0e59e309be376685d04061dad553	343708	validated
3f53ca1b-f777-47e3-90b7-c5c4e7ae6c1f	a46ed980-e444-4a03-8d8d-23824e076211.mirbase21.isoforms.quantification.txt	6ae566ee8d57d253291c3340101fdda0	286556	validated
732a6d2d-40dd-4198-8454-cff0704274d8	f01cc327-2aaf-45b9-90af-d4e252ac62ee.mirbase21.isoforms.quantification.txt	25c574f4514d77edd56b8ae988ff90fc	367091	validated
331e6261-5c41-47f2-a28b-268f90f2a889	8c223489-5aef-4d81-b69a-1063b737fee3.mirbase21.isoforms.quantification.txt	13dfae3d592f2a3b3c57b24232d9fe1b	263013	validated
5ed2eacc-5073-47a0-b27d-462eb4f69bdc	f54aa537-52c5-4fce-9658-68a48a1d4c56.mirbase21.isoforms.quantification.txt	78652dfc0feed8bee73011c79c41f792	241758	validated
20ff17ed-1602-4084-acf8-a6b1b32bc6ee	05588d73-ddaa-4908-87db-594aafc1ebbf.mirbase21.isoforms.quantification.txt	99333e6a9b4abb632b3c5cd111e45282	341193	validated
df946643-aaca-414e-a6ad-161482f0ae72	3d660a84-4402-4efd-a90e-5b53d70aff91.mirbase21.isoforms.quantification.txt	86f8a9c2be58a5e426a8955067f387c4	358883	validated
58628112-72ab-42fb-9f8a-0aedf2316fe4	a9e4ab87-b501-433f-a8e3-13b67a9b7bf4.mirbase21.isoforms.quantification.txt	46968c2edfc76745f8a60c252b788caa	363941	validated
d13d7d4e-cf57-487d-bf05-7c8ea548bc28	77ee2d1f-55f6-4da7-8067-9deca4576604.mirbase21.isoforms.quantification.txt	e8fb06f4ade59c880a65cbad19f874b4	390393	validated
26ed0c86-a5b5-4852-ab80-92c52c229ac1	c221796a-a8af-4e02-8343-dcfb14236718.mirbase21.isoforms.quantification.txt	08728490bb3b977d5d0206b2373c2a0a	377826	validated
78e9a662-7fce-4e58-97fc-952b5654a2ce	d76e6047-3038-4883-bfe4-775a88e1fed4.mirbase21.isoforms.quantification.txt	ad2a923c67327331d79e53e1fe20e8b0	265508	validated
4df6cf65-9cc3-4f38-868d-02f3f580a3b8	9ff8316b-0f28-4ed7-8475-a4ba976e770e.mirbase21.isoforms.quantification.txt	fdae382cabc7c216659a746d6d610565	374824	validated
31a37cd8-e585-406e-9ef8-ae236ee57925	781984d7-31ad-409c-9a7d-b085665daf51.mirbase21.isoforms.quantification.txt	74e7af584790b2e7bcce5ad50817a732	365616	validated
92002c89-6e18-425f-b566-5b3f8da5dc1c	7318c67a-298c-49b1-9e4e-4b52906eff1d.mirnaseq.isoforms.quantification.txt	08692157082774d1236f174d89b390f3	951125	validated
4bf59674-dc9b-47dc-a693-b10659896944	2a9ae574-975a-47b9-ae46-31d908a9390a.mirbase21.isoforms.quantification.txt	f35d4f012d7aeab24b8394118fdc1f7a	349523	validated
89efb116-f7eb-4570-9d64-1450f2562036	04b0e36b-d561-466c-9a74-5b18cd3dbdf4.mirbase21.isoforms.quantification.txt	d6c74f620e6a020c437ba427b7f143ce	311331	validated
44bf35c9-88f3-454b-b80e-9b4ee2d33fed	eec0e183-5684-4c58-a562-3c2d4467695a.mirnaseq.isoforms.quantification.txt	ed1d4b27c53cc51148939829415ff683	879842	validated
3f4db723-54b0-4a46-b52d-e256f972d384	22894694-a22b-43ca-a2a6-d7825ee2f8c7.mirbase21.isoforms.quantification.txt	13f138ee8a2d26db8ee2d8e4fc2e99c3	296233	validated
49635905-c5a8-40d2-a324-56dc2b54cd23	95d73108-7de3-4b18-933e-e6b3d6e31cd6.mirbase21.isoforms.quantification.txt	9487c1a011595b1ed7c894f0608148fa	477488	validated
1e1f5b4f-eb91-41eb-b866-ed2dbdce3d98	418be393-38d4-4843-9cbf-90c231d752c4.mirbase21.isoforms.quantification.txt	34d548caf2485b11775f9012c872d325	352316	validated
579f1dad-8b61-4c55-889a-bc80cbe74ee8	51dfb4a0-48d6-4b98-a251-d8276a52b3f9.mirbase21.isoforms.quantification.txt	787fc0b33e439e5114360efc4234c5f0	363717	validated
87c47e85-4465-461b-97f5-059815781c2b	fc3c1f5e-0997-4d91-b140-37bd30b84c7c.mirbase21.isoforms.quantification.txt	cd126c0dce783b6de35197105231e9c6	401087	validated
a3c5047e-4245-410e-9ea1-6d9185adad6e	04eee247-5c22-473d-a459-1810361e79bd.mirbase21.isoforms.quantification.txt	9f9106596f11dda30d9f8d8febd67f3e	241371	validated
8a33326c-dea6-405d-ad17-cfecea6e06c8	02d4bcfd-cb41-40b0-b64a-729b66ab1213.mirbase21.isoforms.quantification.txt	92817834cfc48f98fa5b0bbbf54a78ae	299890	validated
323dba9d-4edb-4d02-b99c-84cc076fbe5a	7be7c16a-79dc-455c-8bd0-1430c94c6601.mirbase21.isoforms.quantification.txt	1c4e1232b0950b422900439fb77eed44	408141	validated
e0d01a7e-ff9f-4911-bfb6-9c5660f40a0a	01e87e0e-5222-4c26-bb93-8ed165bc201d.mirbase21.isoforms.quantification.txt	47af808720a2788063510ca73624dba7	279793	validated
641fb060-696e-4c2b-aeec-ae9886485b3e	910da696-7c90-4fe6-b960-8f7009907166.mirbase21.isoforms.quantification.txt	d2af58785a8c115a61f6ecc0918f0931	392435	validated
0e855528-abb0-4688-a2e7-dd2ef625fda5	c512930c-ae2a-408f-bd51-8cdbeae93624.mirnaseq.isoforms.quantification.txt	e5c3e40cd68d4dd3bd9063e89a365ae6	958595	validated
fa820423-a224-4a0f-a480-60308df9309e	c1de8411-6149-45ed-8437-b54e78b5ca33.mirbase21.isoforms.quantification.txt	ab0c1ff7a708e9d3d5740658adc2d94b	343367	validated
d9182965-f57b-41cb-881d-2f46f3025719	262523ad-cf40-421d-b510-8a00b57fe792.mirbase21.isoforms.quantification.txt	bfa49a7b622185da336153c682abafd5	359053	validated
7b6c8c7b-9ca1-429e-b9c9-4e849817c2df	155a362e-780d-41e4-885e-13a14f5a25b1.mirbase21.isoforms.quantification.txt	a3508c6444e2f67082ebea49c98a2f0f	300209	validated
ba2c7b02-4078-47e1-bd3d-128789af0314	01f4b981-382f-46d7-8db0-5b76588cc218.mirbase21.isoforms.quantification.txt	a850aa249133e2454dd487ab8d93b847	304945	validated
3c5b528b-c1ba-4a55-8750-59ce35b9767f	7ab3c9e5-fbd2-4e3a-a3a1-b3bc481da601.mirbase21.isoforms.quantification.txt	7113cd9a0da06850bf1965726cb81679	301288	validated
653101c4-a597-428a-a7bb-0dc7428a09df	6913920b-6914-4a80-af54-5bc52dcf8dd6.mirbase21.isoforms.quantification.txt	2c410179b8cf0bbd28ba1cfe5267e289	387021	validated
16a346d3-39b6-4b81-a91d-91ca19b5975c	81970bf7-3e9b-490d-8f50-bb2cb851eeab.mirbase21.isoforms.quantification.txt	c5016635bf3e3eae5dc13ca21c910d92	301328	validated
e9ba9469-b261-47d4-b959-33be39523f10	4f7e5644-0d47-4023-888e-6abd39462488.mirbase21.isoforms.quantification.txt	5f61a569687ee59e918a90682b4289de	318857	validated
c6fa2e0c-052b-4acc-b2f0-2b68b6303ebb	605a3e28-cc77-47ad-bc2f-c448f8054683.mirbase21.isoforms.quantification.txt	d8d78c400330f9edfce29d39c93f4108	360760	validated
59690e07-d55f-4f6b-a236-bc5858ec1b13	eb8fe2d4-a10e-4c9b-9546-16009585286b.mirnaseq.isoforms.quantification.txt	fa2803fb898d8041912dc128be821878	937086	validated
e1193379-309d-4383-8fd0-36672ef74ed6	e82af209-5404-4047-adc5-fe248c1845c4.mirbase21.isoforms.quantification.txt	c265db8cadd1a6dfc39192c4a923ee22	299401	validated
c7ce643b-f357-4911-bdff-6588b9f2b960	10762b64-1009-428c-8c46-308643f692ad.mirbase21.isoforms.quantification.txt	832f5239cc7b6668704fc0b0110f7b75	395703	validated
e869bf25-1f8b-4b3f-b496-43e426e0960f	09538ff4-86d3-40a5-8e11-70bf9572282c.mirbase21.isoforms.quantification.txt	339794476d9098ade147ad9a30e0e17e	417214	validated
cd5bbd83-9800-4eaa-bf77-6b1d58db2fa4	2144e1e1-e076-4a4d-987e-c8eb5f98abb2.mirbase21.isoforms.quantification.txt	24411340cb6d16c5a6606336708fb97a	308230	validated
319bf1c2-f581-4288-959c-d67ae50fd87c	8e90051a-da3b-4932-a3c9-f40560a4c8fd.mirbase21.isoforms.quantification.txt	f70a0c49ededa8aad751f5466268e6ca	377617	validated
40e70aae-b5e1-4260-a2a2-d551c01aecff	c3067acb-7db4-467c-b157-c742e75369b7.mirnaseq.isoforms.quantification.txt	fbe80f17de7cfc6268196f8281c8dc54	716527	validated
77bb0dd6-ea1f-44e7-880e-c812f3e87d0a	f1dfb3a9-48e6-4f27-bebf-244e03b3492a.mirbase21.isoforms.quantification.txt	ef0aec90ddf11b3d43f0b6a51ee6d474	259082	validated
6e37ecf3-7f67-46e5-a3e4-20007eb882aa	70ddee67-c0c9-4825-ad93-271a303043cc.mirnaseq.isoforms.quantification.txt	e2cbc3bb886767cb2bbf4a0d3b00bc94	834272	validated
22bfbb2a-19da-4ba1-9987-7a46501d6539	d4362f9a-1dc6-45f3-abd1-c5dbbd4588ec.mirbase21.isoforms.quantification.txt	4ac15d8bc2c56b5167157350e320654d	326009	validated
72e1c2be-8bf1-46a6-b7c0-497766c562f8	9c3e3d5b-4eea-42b9-8543-6f540f0cabc1.mirbase21.isoforms.quantification.txt	263d3697dc2de87775cfd21d3c419f3b	338171	validated
1605695a-1a5b-4691-a734-bd9509e53796	d2f3c70c-184a-4cb2-9126-964031b491b7.mirbase21.isoforms.quantification.txt	c11869c0d6045ff7cc365f1f42d1c954	380100	validated
f256a95c-1ea9-4957-834f-ec496c73760f	5e1f27fb-6511-4283-9425-64885c28c6b7.mirbase21.isoforms.quantification.txt	e68cce5142e02c2b38d6d580698bf557	379425	validated
1ac6ed09-3d61-46cf-9964-327b70a380f8	abcdda3a-3c3c-41e6-aafe-c78663478b92.mirbase21.isoforms.quantification.txt	77e01fe4342b45dfdd91d85ae3cce86f	346000	validated
0d008c35-b24b-4cb7-964b-007c74d9c1ad	e13c24aa-492a-4e1a-84da-fb215c16e557.mirnaseq.isoforms.quantification.txt	84022ace8f709ae24c12cc23d88af2be	911563	validated
